,year,state,sector,sub_sector,sub_sector_category,food_type,food_category,tons_surplus,tons_supply,us_dollars_surplus,tons_waste,tons_uneaten,tons_donations,tons_industrial_uses,tons_animal_feed,tons_anaerobic_digestion,tons_composting,tons_not_harvested,tons_incineration,tons_land_application,tons_landfill,tons_sewer,tons_dumping,surplus_upstream_100_year_mtco2e_footprint,surplus_downstream_100_year_mtco2e_footprint,surplus_total_100_year_mtco2e_footprint,surplus_upstream_100_year_mtch4_footprint,surplus_downstream_100_year_mtch4_footprint,surplus_total_100_year_mtch4_footprint,gallons_water_footprint,meals_wasted,social_cost_of_carbon,Average Temperature,Total CDD,Total HDD,Total Precipitation,Avg PDSI
1830,2016,California,Foodservice,Full Service Restaurants,Steak,Produce,Not Applicable,371.956270964306,15878.26389892664,663702.1170178035,358.60304083668746,363.9778089521216,7.978462012184363,0.0,5.371048552724578,3.035163171068737,204.76936629126973,0.0,4.136617451683055,0.0,146.6618939226659,0.0,0.0,818.3211690723532,24.669091833176545,842.9902609055298,1.8766196591055664,1.764200036990507,3.6408196960960737,16664800.47683239,606629.6815868694,246102.00468327684,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1831,2016,California,Foodservice,Full Service Restaurants,Varied Menu,Produce,Not Applicable,2176.5800353150867,92914.98731361493,6682689.134246522,2098.440812047276,2129.892393557578,46.68764175750861,0.0,31.42981570994985,17.76089308817111,1198.2508410416615,0.0,24.20628353899517,0.0,858.2227943784474,0.0,0.0,4788.577739154474,144.3563584349386,4932.934097589413,10.981433041307564,10.323586073332166,21.30501911463973,97517570.85946137,3549820.655929297,1440117.4327722085,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1832,2016,California,Foodservice,Healthcare,Hospitals,Produce,Not Applicable,167.3889809151538,8295.76605168661,513929.4240527959,161.3797165002998,163.79848727452375,3.5904936406300494,0.0,2.417096884414821,1.3658940842676552,92.15098177341048,0.0,1.8615741519236653,0.0,66.001266490698,0.0,0.0,368.2635762456692,11.101665610724512,379.3652418563937,0.844522533492031,0.7939310864600432,1.638453619952074,7499548.163926592,272997.4787908729,110751.6312557701,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1833,2016,California,Foodservice,Healthcare,Long-Term Care,Produce,Not Applicable,60.52150490860559,2999.434270241989,185817.38170838152,58.34878288238664,59.223318628316,1.2981862802895898,0.0,0.8739305308802646,0.4938554800542216,33.318298882285546,0.0,0.6730745868540128,0.0,23.863553933192865,0.0,0.0,133.15013757512625,4.013941097435374,137.16407867256163,0.3053473076705899,0.2870553598187065,0.5924026674892964,2711552.0898324368,98705.53104719332,40043.58804286951,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1834,2016,California,Foodservice,Healthcare,Senior Living,Produce,Not Applicable,73.55345540008945,3645.295257527117,225828.9928297115,70.91288635122623,71.97573378175753,1.5777216183319187,0.0,1.0621118959772915,0.60019619606473,40.492648266857245,0.0,0.8180061232757093,0.0,29.002035765028555,0.0,0.0,161.82103733932863,4.878253406531183,166.69929074585983,0.3710970110575129,0.3488663019478165,0.7199633130053295,3295424.097693751,119959.5563029292,48666.07781182186,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1835,2016,California,Foodservice,K-12 Education,Primary/Secondary Schools,Produce,Not Applicable,879.4981042175604,48040.63193190726,2700296.9471757915,847.92412227615,860.6328698820937,18.86523433546667,0.0,12.699952624901572,7.176704530415293,484.1812963338513,0.0,9.781115390786486,0.0,346.7850060210969,0.0,0.0,1934.9369079713624,58.33056515971395,1993.2674731310765,4.437305031158179,4.171486567415872,8.60879159857405,39404256.81906161,1434388.1164701562,581913.1533982231,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1836,2016,California,Foodservice,Limited Service Restaurants,All Other,Produce,Not Applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1837,2016,California,Foodservice,Limited Service Restaurants,Asian/Noodle,Produce,Not Applicable,358.18737025411025,15290.489861651202,957669.8017238256,345.3284436619877,350.5042511621596,7.683119091950665,0.0,5.172225626469352,2.92280894127354,197.1893110722928,0.0,3.983490110072103,0.0,141.23283353834927,0.0,0.0,788.028944406272,23.75590309950869,811.7848475057808,1.8071518431979656,1.6988937173006395,3.506045560498606,16047910.801801888,584173.7519369327,236991.91747254305,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1838,2016,California,Foodservice,Limited Service Restaurants,Burger,Produce,Not Applicable,1717.5242787689483,73318.57500454411,5331243.41288659,1655.865157161143,1680.6833829893544,36.84089577959394,0.0,24.801050585423617,14.01499811475462,945.5314659478814,0.0,19.101011220554945,0.0,677.2176818779521,0.0,0.0,3778.633633648916,113.9106058053997,3892.544239454315,8.665372997134437,8.146270496477383,16.811643493611818,76950441.90435667,2801138.971648924,1136386.7236366605,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1839,2016,California,Foodservice,Limited Service Restaurants,Chicken,Produce,Not Applicable,625.73111944243,26711.53740336086,1663773.641839717,603.2673722544466,612.3091869303898,13.421932512040124,0.0,9.035557364748689,5.105965934650229,344.4774958754465,0.0,6.958910148325262,0.0,246.72500029602472,0.0,0.0,1376.637688778795,41.50008926689925,1418.1377780456946,3.1569821823826234,2.9678619510958084,6.124844133478432,28034704.80715122,1020515.3115506498,414010.1805200393,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1840,2016,California,Foodservice,Limited Service Restaurants,Coffee Cafe,Produce,Not Applicable,784.5726002632276,33492.24564099923,2685116.042979572,756.4064439137778,767.7435179875814,16.829082275646233,0.0,11.329228347801006,6.402112418147938,431.9229078969121,0.0,8.72542544301576,0.0,309.355998155702,0.0,0.0,1726.0963655890394,52.034862795860775,1778.1312283849002,3.958380273660816,3.7212519816313328,7.679632255292148,35151298.320847385,1279572.5299793023,519106.4241067213,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1841,2016,California,Foodservice,Limited Service Restaurants,Frozen Dessert,Produce,Not Applicable,95.74028175635728,4087.011238025112,334398.3679772322,92.30320564130406,93.6866527126834,2.053629043673864,0.0,1.3824896685617991,0.7812406991318754,52.70693991250981,0.0,1.0647512927142058,0.0,37.75027373694816,0.0,0.0,210.6330916025801,6.349740512933633,216.98283211551376,0.4830355311566383,0.4540991019674344,0.9371346331240727,4289463.083735771,156144.42118780568,63345.82075494125,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1842,2016,California,Foodservice,Limited Service Restaurants,Mexican,Produce,Not Applicable,458.2361689723954,19561.42532592241,893102.2802648931,441.7854905062864,448.4070031479375,9.82916582445788,0.0,6.616930279961389,3.7392071388147454,252.2681757426831,0.0,5.096157482838884,0.0,180.68195014194967,0.0,0.0,1008.1409745628716,30.391395484088548,1038.5323700469603,2.3119250039189128,2.1734282477766493,4.485353251695562,20530408.87681616,747345.0052465625,303188.4353236602,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1843,2016,California,Foodservice,Limited Service Restaurants,Pizza,Produce,Not Applicable,1524.2903862341211,65069.7055018728,5706891.562634358,1469.5683613683163,1491.5943574493992,32.6960287847219,0.0,22.01075317722071,12.43820955167043,839.1523434296085,0.0,16.952009430522157,0.0,601.0257989565154,0.0,0.0,3353.51004470242,101.09483951151384,3454.604884213933,7.690455917241605,7.229756199046769,14.920212116288374,68292961.13086116,2485990.5957489987,1008535.0054702054,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1844,2016,California,Foodservice,Limited Service Restaurants,Sandwich,Produce,Not Applicable,1418.518739300327,60554.47009883789,4641922.649323052,1367.5939165594457,1388.0915123423351,30.427226957992016,0.0,20.48341059549672,11.57511291269067,780.9229363596161,0.0,15.775696850913628,0.0,559.320170436225,0.0,0.0,3120.8074811747924,94.0797931868708,3214.887274361663,7.15680944450616,6.728078023412372,13.884887467918531,63554061.61536733,2313485.853903892,938552.0091314868,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1845,2016,California,Foodservice,Lodging,Lodging,Produce,Not Applicable,1306.3781017868444,55767.35189374162,4010933.944252939,1259.4791279326969,1278.3562915035166,28.021810283327813,0.0,18.86409978980204,10.660045310580651,719.1872725956936,0.0,14.528553155826812,0.0,515.1032568705956,0.0,0.0,2874.09284089559,86.6423391069084,2960.7351800024985,6.591029697341666,6.196191529506719,12.787221226848386,58529811.46719249,2130593.819172528,864355.0191816193,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1846,2016,California,Foodservice,Military,Military,Produce,Not Applicable,103.5077423006602,6368.4687962624,317796.7515827542,99.7918143520665,101.28750122831104,2.220241072349161,0.0,1.494651798821533,0.8446231771733873,56.98308229135945,0.0,1.1511351376740515,0.0,40.81297374585961,0.0,0.0,227.7218675946034,6.864898375392074,234.58676596999547,0.5222244635571477,0.4909404063069345,1.013164869864082,4637469.530426107,168812.5020471851,68485.10125771476,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1847,2016,California,Foodservice,Other,Other,Produce,Not Applicable,121.72096054267166,5433.292291261434,373716.25542398606,117.35117805918976,119.11004593903137,2.610914603640308,0.0,1.7576506702361787,0.9932430380282008,67.0098231979516,0.0,1.3536888309775497,0.0,47.9944229922324,0.0,0.0,267.7917984112907,8.072845622053721,275.8646440333444,0.6141150595133018,0.577326260786469,1.191441320299771,5453478.485611196,198516.7432317189,80535.73696677956,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1848,2016,California,Foodservice,Recreation,Recreation,Produce,Not Applicable,899.2586393074839,38388.023278371176,2760967.132048278,866.9752541563453,879.9695414943384,19.28909781314553,0.0,12.985294751600067,7.33795049674907,495.05986611155606,0.0,10.000877176481495,0.0,354.5765603715586,0.0,0.0,1978.41100812394,59.6411344197569,2038.0521425436964,4.537002257738221,4.265211393310636,8.802213651048858,40289590.3926435,1466615.9024905642,594987.5593939511,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1849,2016,California,Foodservice,Refreshment Services,Refreshment Services,Produce,Not Applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1850,2016,California,Foodservice,Transportation,Transportation,Produce,Not Applicable,471.85626757658406,20142.84722104476,1448726.3050741358,454.9166275705847,461.73495063706633,10.121316939517728,0.0,6.813604503805874,3.8503471434249263,259.76631242626104,0.0,5.24762995951918,0.0,186.0523380413796,0.0,0.0,1038.1058276456415,31.29471528125872,1069.4005429269005,2.380642073087588,2.2380287944996,4.618670867587188,21140631.753621392,769558.2510617772,312200.0687659053,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1851,2016,California,Manufacturing,Not Applicable,Not Applicable,Produce,Not Applicable,171762.2362075519,7008620.921798626,503509252.3110464,54385.4331063469,169202.97888805938,2559.2573194925235,0.0,114817.54578171248,597.3224896719803,42879.19574362962,0.0,166.81789894076087,4827.644094518704,5914.452879585837,0.0,0.0,185551.11225338752,181.71869240916425,185732.83094579668,432.9697961558821,91.0139822658377,523.9837784217198,7721037620.001358,282004964.81343234,56238333.35808108,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1852,2016,California,Residential,Not Applicable,Not Applicable,Produce,Apples,65351.468391374656,179448.2629232101,212115287.54726708,65059.01900182232,65351.468391374656,0.0,0.0,292.44938955234085,0.0,30021.196873659595,0.0,937.8856193169996,0.0,33252.30887760679,847.6276312389322,0.0,155822.50230033862,9050.027500471226,164872.52980080986,399.4868936890852,521.7527235736064,921.2396172626916,2612289555.6104217,108919113.98562443,46617237.275110334,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1853,2016,California,Residential,Not Applicable,Not Applicable,Produce,Apricots,787.3460149589125,2161.969396888661,4419283.0717879385,783.8226226448755,787.3460149589125,0.0,0.0,3.523392314037012,0.0,361.6914861226371,0.0,11.299524295830109,0.0,400.6195044642953,10.212107762112945,0.0,1877.3292972142333,109.03355751842662,1986.36285473266,4.81296628089124,6.286009141209396,11.098975422100638,31472525.74664589,1312243.3582648542,561638.4283386127,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1854,2016,California,Residential,Not Applicable,Not Applicable,Produce,Artichokes,1616.4253491251868,4438.534101612353,11710619.216497809,1609.1918068920183,1616.4253491251868,0.0,0.0,7.233542233168583,0.0,742.5544495350003,0.0,23.19798050389429,0.0,822.4738679903668,20.965508862756952,0.0,3854.166537987517,223.8464448026465,4078.0129827901633,9.881044106539822,12.905208545716407,22.786252652256223,64613254.46668872,2694042.248541978,1153046.5327328024,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1855,2016,California,Residential,Not Applicable,Not Applicable,Produce,Asparagus,6908.473763849381,18969.942786120548,48769638.84920909,6877.558177945839,6908.473763849381,0.0,0.0,30.9155859035414,0.0,3173.6188346826484,0.0,99.1463291343319,0.0,3515.188091759573,89.6049223692858,0.0,16472.402158010715,956.7019546476288,17429.104112658344,42.230798970340906,55.155837975034025,97.38663694537492,276151925.92817485,11514122.939748969,4928029.447319152,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1856,2016,California,Residential,Not Applicable,Not Applicable,Produce,Avocados,41665.9602153015,114410.34712313004,165414426.99012306,41479.5040433131,41665.9602153015,0.0,0.0,186.45617198840617,0.0,19140.533875421355,0.0,597.9652158224982,0.0,21200.58527933772,540.4196727315297,0.0,99347.334364587,5770.001731618121,105117.33609620512,254.6997860752074,332.6524829167012,587.3522689919085,1665510437.241791,69443267.0255025,29721626.789159898,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1857,2016,California,Residential,Not Applicable,Not Applicable,Produce,Bananas,160367.65983089714,440352.7371928638,210497481.02189955,159650.01070416882,160367.65983089714,0.0,0.0,717.6491267283183,0.0,73669.79207137237,0.0,2301.5017972996325,0.0,81598.701451363,2080.015384133818,0.0,382376.87167558767,22208.09673264184,404584.9684082295,980.311228668406,1280.3425133281262,2260.653741996532,6410364956.5314,267279433.05149525,114395245.181328,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1858,2016,California,Residential,Not Applicable,Not Applicable,Produce,Bell Peppers,13722.664214268423,37680.99350394976,76892742.78556402,13661.254962551837,13722.664214268423,0.0,0.0,61.40925171658773,0.0,6303.925744108439,0.0,196.93955992237565,0.0,6982.402695893525,177.9869626274963,0.0,32719.99740371308,1900.347330761014,34620.344734474085,83.88525361459212,109.5589373080651,193.4441909226572,548535071.7354898,22871107.023780707,9788803.671435917,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1859,2016,California,Residential,Not Applicable,Not Applicable,Produce,Blackberries,2411.546104694055,6621.85211899076,32204314.54818508,2400.754377996018,2411.546104694055,0.0,0.0,10.791726698036737,0.0,1107.8175006773442,0.0,34.60908327824195,0.0,1227.0493367592014,31.27845728123048,0.0,5750.033743628291,333.9566669785181,6083.99041060681,14.741536587713338,19.25328962177552,33.994826209488856,96396559.3617286,4019243.507823425,1720230.9256333157,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1860,2016,California,Residential,Not Applicable,Not Applicable,Produce,Blueberries,6613.1873815026,18159.117418591355,81532280.57124329,6583.593209247231,6613.1873815026,0.0,0.0,29.59417225536953,0.0,3037.9699986771,0.0,94.90855363517052,0.0,3364.939685184486,85.77497175047537,0.0,15768.328261507992,915.8099908320806,16684.13825234007,40.4257432839721,52.79833204569574,93.22407532966784,264348464.55988696,11021978.969171,4717392.476355763,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1861,2016,California,Residential,Not Applicable,Not Applicable,Produce,Broccoli,13118.59271975423,36022.27667569397,45782913.68722483,13059.886702473916,13118.59271975423,0.0,0.0,58.70601728031357,0.0,6026.4270174697285,0.0,188.27028313809203,0.0,6675.0374229443605,170.1519789217345,0.0,31279.66355719876,1816.69406676908,33096.357623967844,80.19262587646084,104.73615435836236,184.9287802348232,524388565.2406231,21864321.199590385,9357900.665213406,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1862,2016,California,Residential,Not Applicable,Not Applicable,Produce,Brussel Sprouts,2301.62307342058,6320.015029437584,13060819.084719274,2291.323254925755,2301.62307342058,0.0,0.0,10.299818494824676,0.0,1057.320992426797,0.0,33.03153295227663,0.0,1171.1180060846048,29.852723462076742,0.0,5487.935856387368,318.7342629461795,5806.670119333548,14.069588253739491,18.37568667937596,32.44527493311545,92002613.922017,3836038.455700967,1641819.404714051,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1863,2016,California,Residential,Not Applicable,Not Applicable,Produce,Cabbage,15599.605081109918,42834.87583368092,25334243.213805947,15529.796473965747,15599.605081109918,0.0,0.0,69.80860714417112,0.0,7166.155968932321,0.0,223.87630504303087,0.0,7937.432766150582,202.33143383981235,0.0,37195.33100738172,2160.27058696004,39355.60159434176,95.3588026409453,124.54404832953998,219.90285097048528,623561894.2941631,25999341.801849864,11127684.03471861,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1864,2016,California,Residential,Not Applicable,Not Applicable,Produce,Cantaloupe,23241.44693470505,63818.570307828704,27670391.497911647,23137.44090185416,23241.44693470505,0.0,0.0,104.0060328508962,0.0,10676.669877972976,0.0,333.54749921818126,0.0,11825.775170146311,301.4483545166903,0.0,55416.35876883008,3218.531107062078,58634.88987589214,142.07260631362425,185.5549467588441,327.6275530724684,929028690.2385358,38735744.89117509,16578847.77559228,60.13333333333333,1023,2445,25.73,-1.3833333333333335
