year,state,sector,sub_sector,sub_sector_category,food_type,food_category,tons_surplus,tons_supply,us_dollars_surplus,tons_waste,tons_uneaten,tons_donations,tons_industrial_uses,tons_animal_feed,tons_anaerobic_digestion,tons_composting,tons_not_harvested,tons_incineration,tons_land_application,tons_landfill,tons_sewer,tons_dumping,surplus_upstream_100_year_mtco2e_footprint,surplus_downstream_100_year_mtco2e_footprint,surplus_total_100_year_mtco2e_footprint,surplus_upstream_100_year_mtch4_footprint,surplus_downstream_100_year_mtch4_footprint,surplus_total_100_year_mtch4_footprint,gallons_water_footprint,meals_wasted,social_cost_of_carbon
2024,California,Foodservice,Caterers,Caterers,Frozen,Not Applicable,29.32229450190477,1548.8627156804678,90133.3943474042,27.75501786077797,28.050000143467123,1.272294358437648,0.0,0.294982282689162,0.0,14.15885634613476,0.0,0.3568991169549758,0.0,12.653696176485193,0.5855662212030384,0.0,113.97638041143703,7.851786656709579,121.82816706814664,1.5179227477102226,0.4698985213696169,1.98782126907984,9777224.865133328,46750.00023911188,28823.95142913393
2024,California,Foodservice,Caterers,Caterers,Prepared Foods,Not Applicable,46934.77527925318,0.0,597046732.0866315,45054.710799403896,45289.94083253129,1644.8344467218942,0.0,235.23003312740124,0.0,26231.185881399146,0.0,454.8773294631821,0.0,16127.46922353464,2241.1783650069283,0.0,206131.61403136048,12504.523443643768,218636.13747500425,1776.3056717572913,712.5624562308718,2488.868127988163,21900756385.39511,75483234.72088549,59620927.980484135
2024,California,Foodservice,Caterers,Caterers,Produce,Not Applicable,403.5803343994281,21317.926968250173,1460618.630792493,382.00896552577865,386.06898368983695,17.511350709591184,0.0,4.0600181640582464,0.0,194.87683607145183,0.0,4.9122167079453165,0.0,174.1604134684249,8.059499277956581,0.0,874.1486776365433,41.45055915941908,915.5992367959624,2.003495682784859,2.4126332086278084,4.416128891412667,17881331.648056753,643448.3061497282,293636.0970720047
2024,California,Foodservice,Caterers,Caterers,Ready-To-Drink Beverages,Not Applicable,263.7140615578192,13929.908436089016,276987.35191300325,249.61854496755376,252.27150842682545,11.442553130993774,0.0,2.652963459271661,0.0,127.33960890442415,0.0,3.209820967198928,0.0,113.80274528662105,5.26636980930965,0.0,1280.1178463739982,87.03683410954967,1367.1546804835475,6.845760548258104,5.19093545920894,12.036696007467045,6970171.786380763,420452.514044709,398622.52486949903
2024,California,Foodservice,Colleges & Universities,Colleges/Universities,Breads & Bakery,Not Applicable,331.7491492458347,17867.33004831245,1550377.2965691562,314.0171572186449,317.35455366005795,14.394595585776766,0.0,3.3373964414130968,0.0,160.1917116963362,0.0,4.037916555565308,0.0,143.16249845630404,6.62503051043932,0.0,585.7222952260706,149.38181901632578,735.1041142423963,1.646256108481691,8.952281927552546,10.598538036034238,6289955.525588133,528924.2561000966,184136.96332259453
2024,California,Foodservice,Colleges & Universities,Colleges/Universities,Dairy & Eggs,Not Applicable,495.6720122849375,26695.87988195077,1983738.2210262725,469.17834322830765,474.1648036718941,21.50720861304344,0.0,4.986460443586472,0.0,239.3451445720278,0.0,6.033119388808347,0.0,213.9015091821413,9.898570085330205,0.0,2078.074030942684,82.87734598199366,2160.951376924678,26.873672950715367,4.946029687968954,31.819702638684323,139091444.9257543,790274.6727864902,536442.1062752935
2024,California,Foodservice,Colleges & Universities,Colleges/Universities,Dry Goods,Not Applicable,1089.9870637013908,58704.47191746111,3976701.077961976,1031.7272551465514,1042.6925250073873,47.29453869400334,0.0,10.96526986083599,0.0,526.3220534494906,0.0,13.266881979583928,0.0,470.37127805536016,21.76704166211677,0.0,2967.4087769616776,329.4277819279272,3296.8365588896054,9.845137663063335,19.75107243261513,29.59621009567847,132355494.91277368,1737820.8750123123,957088.7494845246
2024,California,Foodservice,Colleges & Universities,Colleges/Universities,Fresh Meat & Seafood,Not Applicable,847.6182556921563,45650.9840759352,7200157.835021278,802.3130599254106,810.8400995776736,36.778156114482655,0.0,8.527039652263092,0.0,409.28942712607153,0.0,10.316866811081107,0.0,365.7798294220856,16.926936566172362,0.0,12197.64412923445,257.1986153685666,12454.842744603016,145.4054092359142,15.2651871842284,160.67059642014257,978090025.8077765,1351400.1659627894,3258136.5924760704
2024,California,Foodservice,Colleges & Universities,Colleges/Universities,Frozen,Not Applicable,50.08166541376909,2697.295976044471,153945.33664549247,47.404800397403136,47.90862195146565,2.1730434623034407,0.0,0.5038215540625169,0.0,24.18293377834668,0.0,0.6095737890037097,0.0,21.612161971739773,1.0001308583129689,0.0,194.6684952798375,13.410633748872604,208.0791290287101,2.592569935815703,0.8025736363888324,3.395143572204536,16699228.784397574,79847.70325244275,49230.509272828
2024,California,Foodservice,Colleges & Universities,Colleges/Universities,Prepared Foods,Not Applicable,20069.375427349416,0.0,236160802.44664928,19399.739779486823,19505.78416199225,563.5912653571609,0.0,106.04438250543052,0.0,8249.487920948317,0.0,250.93762613837987,0.0,8896.87962103886,2002.4346113612687,0.0,88595.83686564557,9883.712622075444,98479.549487721,763.5309967468775,463.4017380387685,1226.9327347856458,9397978824.122992,32509640.26998709,26080025.864467315
2024,California,Foodservice,Colleges & Universities,Colleges/Universities,Produce,Not Applicable,689.3040131513661,37124.50306082104,2494696.094117577,652.4607136484258,659.3951120207283,29.908901130637776,0.0,6.934398372302743,0.0,332.8442288304002,0.0,8.389929839605923,0.0,297.4611538357868,13.765401142632784,0.0,1493.021686704572,70.79640493007179,1563.8180916346437,3.421915035900216,4.120710577843662,7.542625613743877,30540818.30780485,1098991.8533678807,501522.3063805554
2024,California,Foodservice,Colleges & Universities,Colleges/Universities,Ready-To-Drink Beverages,Not Applicable,450.41629995861547,24258.49985989476,473086.7115959093,426.34154872582747,430.8727367034112,19.54356325520433,0.0,4.531187977583671,0.0,217.49251876101667,0.0,5.482285150192282,0.0,194.37193130444496,8.994813510173552,0.0,2186.4057626231324,148.65649767841438,2335.062260301547,11.692369069493228,8.865973733252154,20.558342802745383,11904860.012211472,718121.2278390186,680836.2120368602
2024,California,Foodservice,Corrections,Corrections,Breads & Bakery,Not Applicable,81.41574353225037,4384.885278911506,380483.629400846,77.06407204045159,77.88311442038604,3.532629111864344,0.0,0.8190423799344387,0.0,39.31322007941774,0.0,0.9909595230006772,0.0,35.134020039694136,1.6258723983390402,0.0,143.7442003322501,36.66032571014022,180.4045260423903,0.4040135910558894,2.197011480207041,2.601025071262931,1543640.4496129225,129805.1907006434,45189.70979958882
2024,California,Foodservice,Corrections,Corrections,Dairy & Eggs,Not Applicable,121.64463878820818,6551.531224051677,486836.28158611,115.14273284497848,116.36647791118784,5.278160877020353,0.0,1.2237450662093745,0.0,58.73854673166209,0.0,1.4806093760158596,0.0,52.4943333007,2.4292434366005176,0.0,509.9875696105754,20.339225467322866,530.3267950778983,6.595164056031072,1.2138228100780355,7.808986866109108,34134928.253316455,193944.12985197973,131650.17316154533
2024,California,Foodservice,Corrections,Corrections,Dry Goods,Not Applicable,267.49761810548875,14406.874111639389,975936.4140158104,253.1998704177504,255.8908964558916,11.606721649597157,0.0,2.6910260381412168,0.0,129.16657485459737,0.0,3.255872888228668,0.0,115.43549524135774,5.341927433566611,0.0,728.2423858197551,80.84604848818306,809.0884343079382,2.416130395022338,4.847181225080065,7.263311620102403,32481834.703718543,426484.827426486,234882.5681777166
2024,California,Foodservice,Corrections,Corrections,Fresh Meat & Seafood,Not Applicable,208.0170233309271,11203.371040951812,1767016.4490864193,196.89851343388904,198.99116468859816,9.025858642328926,0.0,2.0926512547091263,0.0,100.44518005580476,0.0,2.531899129980697,0.0,89.76733429218497,4.154099955918614,0.0,2993.467408676045,63.1200307620986,3056.5874394381435,35.68446078449659,3.746284105289349,39.43074488978594,240036566.40460208,331651.94114766363,799590.9373365256
2024,California,Foodservice,Corrections,Corrections,Frozen,Not Applicable,12.290720371897358,661.9530386601733,37780.27486975605,11.633781368019443,11.757426014960732,0.5332943569366263,0.0,0.1236446469412874,0.0,5.934820145978077,0.0,0.1495976806039428,0.0,5.303917855610633,0.2454456858267902,0.0,47.77429066974867,3.291151523327867,51.06544219307654,0.636251847106867,0.1969624624344056,0.8332143095412726,4098217.3759529423,19595.71002493456,12081.835103512216
2024,California,Foodservice,Corrections,Corrections,Prepared Foods,Not Applicable,7935.259151788727,0.0,83000845.79508932,7717.933110020929,7752.936554917234,182.3225968714925,0.0,35.00344489630428,0.0,2802.395148845452,0.0,106.3186501929928,0.0,3769.479479003187,1039.7398319792983,0.0,35161.57145726659,4836.043117932161,39997.61457519876,303.04763056073546,215.6073044918594,518.6549350525947,3725501869.612864,12921560.92486206,10443633.974055868
2024,California,Foodservice,Corrections,Corrections,Produce,Not Applicable,169.16455966220445,9110.856883380531,612232.2780670509,160.12271394825962,161.82450941846142,7.3400502437430495,0.0,1.7017954702017764,0.0,81.68449092408865,0.0,2.059002645908087,0.0,73.00100412180865,3.378216256454223,0.0,366.4077843429571,17.37439857764591,383.782182920603,0.8397843900589935,1.011278299700306,1.8510626897593,7495131.295033804,269707.5156974357,123080.3803560761
2024,California,Foodservice,Corrections,Corrections,Ready-To-Drink Beverages,Not Applicable,110.5382727990107,5953.36508792907,116101.89948449988,104.6300021179036,105.74201714226164,4.796255656749074,0.0,1.1120150243580476,0.0,53.3756157864583,0.0,1.3454271782562035,0.0,47.70150984539284,2.207449307796244,0.0,536.5736467804801,36.48232201017565,573.0559687906559,2.8694660517150665,2.175830278000898,5.045296329715964,2921614.212862135,176236.69523710271,167086.4463486121
2024,California,Foodservice,Full Service Restaurants,All Other,Breads & Bakery,Not Applicable,213.85010293154963,11295.993604920348,1241161.8463844676,202.4198149298583,204.5711469653497,9.278955966199938,0.0,2.151332035491389,0.0,103.26179920255736,0.0,2.602897017218172,0.0,92.28453215453972,4.270586555543046,0.0,377.5647154126692,96.29359244888695,473.85830786155617,1.061199520935688,5.770765097759781,6.831964618695468,4054592.572851279,340951.9116089162,118697.24051910054
2024,California,Foodservice,Full Service Restaurants,All Other,Dairy & Eggs,Not Applicable,74.56842697512357,3938.854658908357,422406.3582621223,70.58274455330321,71.33290292867297,3.235524046450612,0.0,0.7501583753697431,0.0,36.00685633347792,0.0,0.9076167534711308,0.0,32.179139979660945,1.489131486693218,0.0,312.6234844507864,12.467989252130184,325.0914737029166,4.042849846899995,0.7440760108765047,4.786925857776501,20924784.931871995,118888.17154778828,80701.84121102987
2024,California,Foodservice,Full Service Restaurants,All Other,Dry Goods,Not Applicable,346.81117613112065,18319.265569612584,1262737.564599372,328.27411876691224,331.7630391987913,15.048136932329324,0.0,3.4889204318790736,0.0,167.46471261843422,0.0,4.221245458921129,0.0,149.66234150221842,6.92581918733848,0.0,944.1676532427424,104.81705728939744,1048.98471053214,3.132517702095578,6.284379776898695,9.416897478994274,42112761.1388706,552938.3986646523,304525.7011981617
2024,California,Foodservice,Full Service Restaurants,All Other,Fresh Meat & Seafood,Not Applicable,725.9615338073506,38346.75191122471,5303392.479881972,687.1588898253477,694.4620628554497,31.499470951900943,0.0,7.303173030101947,0.0,350.5450458295554,0.0,8.836110364497308,0.0,313.28028180116223,14.497451830132793,0.0,10446.94398855809,220.2834826317194,10667.22747118981,124.53570130647032,13.074209560374989,137.6099108668453,837706987.2772623,1157436.7714257496,2790503.6520199985
2024,California,Foodservice,Full Service Restaurants,All Other,Frozen,Not Applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,California,Foodservice,Full Service Restaurants,All Other,Prepared Foods,Not Applicable,34698.06394781478,0.0,534670679.9957067,33803.97794371567,33939.800786019136,758.2631617956399,0.0,135.82284230346087,0.0,12310.2074276106,0.0,460.2129274545757,0.0,16316.640428212844,4716.9171604376525,0.0,153875.54839263632,21557.67686808145,175433.22526071777,1326.2293534193109,956.97645548398,2283.205808903291,16299547645.420366,56566334.64336523,45745728.08326124
2024,California,Foodservice,Full Service Restaurants,All Other,Produce,Not Applicable,375.1883517223166,19818.2051988652,1497586.557776014,355.1345343227588,358.9089291410853,16.279422581231316,0.0,3.774394818326505,0.0,181.16719939615504,0.0,4.566640970500765,0.0,161.90818257220832,7.492511383894663,0.0,812.6520882410026,38.53450141998013,851.1865896609829,1.8625492345295351,2.2429038278156352,4.105453062345171,16623375.263361238,598181.5485684755,272978.720409068
2024,California,Foodservice,Full Service Restaurants,All Other,Ready-To-Drink Beverages,Not Applicable,185.74086726080665,9811.20710249091,187662.5149900544,175.81301790571655,177.68157103036026,8.0592962304464,0.0,1.8685531246437148,0.0,89.68869257422571,0.0,2.260762762052165,0.0,80.15431745024036,3.709245119198309,0.0,901.62123922016,61.30237028562188,962.9236095057817,4.821652261475983,3.65611468873816,8.477766950214145,4909278.424181861,296135.9517172671,280760.50644239114
2024,California,Foodservice,Full Service Restaurants,Asian/Noodle,Breads & Bakery,Not Applicable,46.77289733632209,2470.638741585299,746591.4432308174,44.27288597369567,44.743421320899074,2.029476015423015,0.0,0.4705353472034002,0.0,22.585228936789846,0.0,0.5693008013296744,0.0,20.1843014757698,0.9340547598063522,0.0,82.5802533163479,21.061155697451657,103.64140901379956,0.2321035882875712,1.2621710243270026,1.4942746126145738,886812.9570706337,74572.36886816513,25961.23999379919
2024,California,Foodservice,Full Service Restaurants,Asian/Noodle,Dairy & Eggs,Not Applicable,195.25034052159228,10313.51665328116,520453.8731780738,184.8142098207132,186.7784282463604,8.471912275231889,0.0,1.9642184256472184,0.0,94.28053192766129,0.0,2.376508226966614,0.0,84.2580203658691,3.899149300216198,0.0,818.5748884635315,32.64624514488008,851.2211336084117,10.58581817138544,1.948292332169648,12.534110503555087,54789561.06519532,311297.3804106007,211310.10289957843
2024,California,Foodservice,Full Service Restaurants,Asian/Noodle,Dry Goods,Not Applicable,2078.921645011801,109812.83284535306,6843946.113603615,1967.8032830859208,1988.717234834739,90.20441017706206,0.0,20.91395174881872,0.0,1003.8488947268486,0.0,25.30379398771469,0.0,897.1345291204717,41.51606525088568,0.0,5659.709680475318,628.3143801657227,6288.024060641041,18.77753458500716,37.67102689542416,56.44856148043132,252440338.3981772,3314528.724724565,1825445.992674414
2024,California,Foodservice,Full Service Restaurants,Asian/Noodle,Fresh Meat & Seafood,Not Applicable,1580.7578738332518,83498.81804575717,16348776.885881824,1496.2663654768646,1512.168789687627,68.5890841456248,0.0,15.902424210762511,0.0,763.3005545378624,0.0,19.240345916792567,0.0,682.1577302817597,31.56773474045004,0.0,22747.88428637395,479.6601933152936,23227.54447968924,271.17248124855905,28.468670506987504,299.6411517555465,1824080002.08875,2520281.316146045,6076231.886222281
2024,California,Foodservice,Full Service Restaurants,Asian/Noodle,Frozen,Not Applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,California,Foodservice,Full Service Restaurants,Asian/Noodle,Prepared Foods,Not Applicable,110396.00021077196,0.0,1695132111.514357,107537.4641632339,107971.11110045692,2424.8891103150413,0.0,433.6469372230125,0.0,39335.38169941413,0.0,1461.3913943179784,0.0,51812.968483647455,14927.722585854335,0.0,489533.074905806,68276.99309373874,557810.0679995447,4219.203013683339,3033.8635234762414,7253.066537159581,51856000311.38056,179951851.83409488,145502443.2889041
2024,California,Foodservice,Full Service Restaurants,Asian/Noodle,Produce,Not Applicable,1561.971958945199,82506.5081449013,6056608.727479086,1478.484557739578,1494.1979956465668,67.77396329863218,0.0,15.713437906988702,0.0,754.2293998158683,0.0,19.011691353818243,0.0,674.050886549756,31.192580020135622,0.0,3383.206777032796,160.42558462606652,3543.632361658862,7.754104473486333,9.337584361498957,17.091688834985288,69205895.93253376,2490329.992744278,1136456.1418561323
2024,California,Foodservice,Full Service Restaurants,Asian/Noodle,Ready-To-Drink Beverages,Not Applicable,731.5775118179863,38643.39919277323,1328376.2452040238,692.4746938113149,699.8343635802039,31.743148237782425,0.0,7.359669768888942,0.0,353.25683313155105,0.0,8.90446577893134,0.0,315.7037919898273,14.609602911005188,0.0,3551.2153707388115,241.451631961683,3792.6670027004952,18.99104067038288,14.400338096583503,33.39137876696638,19336173.81758904,1166390.6059670066,1105831.3431447165
2024,California,Foodservice,Full Service Restaurants,Family Style,Breads & Bakery,Not Applicable,311.80910273200084,16470.38548091809,1591467.8417176856,295.1429061909754,298.2797057644593,13.529396967541516,0.0,3.136799573483928,0.0,150.56326143620126,0.0,3.795214368928236,0.0,134.55760260428784,6.2268277815580575,0.0,550.5169907436084,140.4031059547306,690.9200966983391,1.547306575524538,8.414197900973559,9.961504476498096,5911892.745215387,497132.8429407656,173069.26466559566
2024,California,Foodservice,Full Service Restaurants,Family Style,Dairy & Eggs,Not Applicable,1031.6835759189978,54495.60657734452,3663427.8388649537,976.5400887861274,986.9188255598724,44.76475035912532,0.0,10.378736773745118,0.0,498.1690483040065,0.0,12.557235491872008,0.0,445.2110839791465,20.60272101110239,0.0,4325.269117746601,172.49954515533065,4497.768662901932,55.93442098952696,10.29458486381519,66.22900585334214,289502646.3552926,1644864.7092664542,1116541.7791583298
